request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
199,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
200,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
201,5,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
202,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
203,5,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
204,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
205,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
206,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
207,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
208,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
209,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
210,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
211,5,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
212,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
213,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
214,5,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
215,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
216,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
217,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
218,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
219,5,0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.033, 200 
220,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
221,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
222,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
223,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
224,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
225,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
226,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
227,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
228,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
229,5,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
230,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
231,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
232,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
233,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
234,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
235,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
236,5,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
237,5,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
238,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
239,5,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
240,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
241,5,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
242,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
243,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
244,5,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
245,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
246,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
247,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
248,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
249,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
250,5,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
251,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
252,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
253,5,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
254,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
255,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
256,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
257,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
258,5,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
259,5,0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 200 
260,5,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
261,5,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
262,5,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
263,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
264,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
265,5,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
266,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
267,5,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
268,5,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
269,6,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
270,6,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
271,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
272,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
273,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
274,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
275,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
276,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
277,6,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
278,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
279,6,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
280,6,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
281,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
282,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
283,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
284,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
285,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
286,6,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
287,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
288,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
289,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
290,6,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
291,6,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
292,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
293,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
294,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
295,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
296,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
297,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
298,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
299,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
300,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
301,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
302,6,0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.040, 200 
303,6,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
304,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
305,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
306,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
307,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
308,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
309,6,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
310,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
311,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
312,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
313,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
314,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
315,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
316,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
317,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
318,6,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
319,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
320,6,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
321,6,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
322,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
323,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
324,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
325,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
326,6,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
327,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
328,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
329,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
330,6,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
