request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,2.040, 0.000, 1.002, 0.000, 1.002, 0.000, 2.040, 200 
2,3,0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.021, 200 
3,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
4,3,0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.030, 200 
5,3,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
6,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
7,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
8,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
9,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
10,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
11,3,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
12,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
13,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
14,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
15,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
16,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
17,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
18,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
19,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
20,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
21,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
22,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
23,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
24,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
25,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
26,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
27,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
28,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
29,3,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
30,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
31,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
32,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
33,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
34,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
35,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
36,3,0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.033, 200 
37,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
38,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
39,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
40,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
41,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
42,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
43,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
44,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
45,3,0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.020, 200 
46,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
47,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
48,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
49,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
50,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
51,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
52,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
53,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
54,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
55,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
56,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
57,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
58,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
59,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
60,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
61,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
62,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
63,3,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
64,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
65,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
66,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
67,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
68,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
69,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
70,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
71,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
72,3,0.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.017, 200 
73,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
74,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
75,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
76,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
77,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
78,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
79,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
80,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
81,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
82,4,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
83,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
84,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
85,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
86,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
87,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
88,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
89,4,0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.031, 200 
90,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
91,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
92,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
93,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
94,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
95,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
96,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
97,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
98,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
99,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
100,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
101,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
102,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
103,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
104,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
105,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
106,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
107,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
108,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
109,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
110,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
111,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
112,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
113,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
114,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
115,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
116,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
117,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
118,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
119,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
120,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
121,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
122,4,0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.033, 200 
123,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
124,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
125,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
126,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
127,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
128,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
129,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
