request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,1.055, 0.000, 1.006, 0.000, 1.006, 0.000, 1.055, 200 
2,1,1.039, 0.000, 0.000, 0.000, 0.000, 0.000, 1.039, 200 
3,2,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
4,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
5,2,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
6,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
7,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
8,2,0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.025, 200 
9,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
10,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
11,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
12,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
13,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
14,3,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
15,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
16,3,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
17,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
18,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
19,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
20,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
21,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
22,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
23,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
24,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
25,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
26,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
27,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
28,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
29,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
30,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
31,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
32,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
33,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
34,3,0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 200 
35,3,0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.034, 200 
36,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
37,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
38,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
39,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
40,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
41,3,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
42,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
43,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
44,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
45,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
46,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
