request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,1.170, 0.000, 1.010, 0.000, 1.010, 0.000, 1.170, 200 
2,1,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
3,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
4,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
5,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
6,1,0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.051, 200 
7,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
8,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
9,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
10,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
11,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
12,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
13,1,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
14,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
15,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
16,1,0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.027, 200 
17,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
18,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
19,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
20,1,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
21,1,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
22,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
23,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
