2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,32
0,1,OFPMatch(oxm_fields={}),91,12908,33
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,33
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,33
0,1,OFPMatch(oxm_fields={}),91,12908,34
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,34
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,34
0,1,OFPMatch(oxm_fields={}),91,12908,35
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,35
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,35
0,1,OFPMatch(oxm_fields={}),91,12908,36
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,36
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,36
0,1,OFPMatch(oxm_fields={}),91,12908,37
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,37
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,37
0,1,OFPMatch(oxm_fields={}),91,12908,38
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,38
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,38
0,1,OFPMatch(oxm_fields={}),91,12908,39
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,39
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,39
0,1,OFPMatch(oxm_fields={}),91,12908,40
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,40
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,40
0,1,OFPMatch(oxm_fields={}),91,12908,41
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,41
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,41
0,1,OFPMatch(oxm_fields={}),91,12908,42
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,42
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,42
0,1,OFPMatch(oxm_fields={}),92,13250,43
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,43
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,43
0,1,OFPMatch(oxm_fields={}),92,13250,44
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,44
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,44
0,1,OFPMatch(oxm_fields={}),92,13250,45
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,45
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,45
0,1,OFPMatch(oxm_fields={}),92,13250,46
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,46
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,46
0,1,OFPMatch(oxm_fields={}),92,13250,47
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,47
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,47
0,1,OFPMatch(oxm_fields={}),92,13250,48
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,48
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,48
0,1,OFPMatch(oxm_fields={}),92,13250,49
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,49
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,49
0,1,OFPMatch(oxm_fields={}),99,14420,50
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,50
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,50
0,1,OFPMatch(oxm_fields={}),102,14690,51
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,51
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,51
0,1,OFPMatch(oxm_fields={}),121,18223,52
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,52
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,52
0,1,OFPMatch(oxm_fields={}),129,20077,53
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,53
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,53
0,1,OFPMatch(oxm_fields={}),130,20380,54
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,54
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,54
0,1,OFPMatch(oxm_fields={}),136,21453,55
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,55
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,55
0,1,OFPMatch(oxm_fields={}),138,21826,56
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,56
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,56
0,1,OFPMatch(oxm_fields={}),139,22168,57
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,57
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,57
0,1,OFPMatch(oxm_fields={}),142,22724,58
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,58
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,58
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),23,2534,59
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),21,4946,59
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),19,5118,59
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),27,2442,59
0,1,OFPMatch(oxm_fields={}),151,23222,59
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,59
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,59
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),52,5952,60
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),47,11150,60
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),41,11420,60
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),55,4950,60
0,1,OFPMatch(oxm_fields={}),151,23222,60
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,60
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,60
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),81,9126,61
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),72,17280,61
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),61,17590,61
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),85,7590,61
0,1,OFPMatch(oxm_fields={}),151,23222,61
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,61
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,61
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),109,12234,62
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),97,23410,62
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),81,23760,62
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),115,10230,62
0,1,OFPMatch(oxm_fields={}),151,23222,62
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,62
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,62
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),138,15408,63
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),122,29540,63
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),102,29996,63
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),144,12804,63
0,1,OFPMatch(oxm_fields={}),151,23222,63
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,63
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,63
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),167,18582,64
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),147,35670,64
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),122,36166,64
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),174,15444,64
0,1,OFPMatch(oxm_fields={}),152,23564,64
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,64
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,64
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),196,21756,65
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),175,42886,65
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),144,43430,65
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),205,18150,65
0,1,OFPMatch(oxm_fields={}),152,23564,65
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,65
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,65
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),220,24600,66
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),197,47930,66
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),163,48572,66
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),233,20658,66
0,1,OFPMatch(oxm_fields={}),154,23778,66
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,66
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,66
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),246,27576,67
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),222,54060,67
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),184,54808,67
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),263,23298,67
0,1,OFPMatch(oxm_fields={}),154,23778,67
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,67
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,67
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),276,30816,68
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),247,60190,68
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),205,61044,68
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),292,25872,68
0,1,OFPMatch(oxm_fields={}),154,23778,68
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,68
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,68
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),305,33990,69
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),272,66320,69
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),225,67214,69
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),322,28512,69
0,1,OFPMatch(oxm_fields={}),154,23778,69
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,69
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,69
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),333,37098,70
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),297,72450,70
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),245,73384,70
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),352,31152,70
0,1,OFPMatch(oxm_fields={}),155,24120,70
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,70
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,70
3,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:03'; 'in_port': 3}),362,40272,71
4,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 2}),322,78580,71
5,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:02'; 'in_port': 3}),265,79554,71
6,1,OFPMatch(oxm_fields={'eth_dst': '00:00:00:00:00:01'; 'in_port': 1}),382,33792,71
0,1,OFPMatch(oxm_fields={}),156,24462,71
1,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_dst': 6789; 'eth_type': 2048}),0,0,71
2,1,OFPMatch(oxm_fields={'ip_proto': 17; 'udp_src': 2152; 'udp_dst': 2152; 'eth_type': 2048}),0,0,71
