request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,2.092, 0.000, 1.025, 0.000, 1.025, 0.000, 2.092, 200 
2,2,0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 200 
3,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
4,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
5,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
6,2,0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.030, 200 
7,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
8,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
9,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
10,2,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
11,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
12,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
13,2,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
14,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
15,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
16,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
17,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
18,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
19,2,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
20,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
21,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
22,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
23,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
24,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
25,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
26,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
27,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
28,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
29,3,0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 200 
30,3,0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.021, 200 
31,3,0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.020, 200 
32,3,0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.023, 200 
33,3,0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.025, 200 
34,3,0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.030, 200 
35,3,0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.026, 200 
36,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
37,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
38,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
39,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
40,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
41,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
