request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,2.069, 0.000, 1.032, 0.000, 1.032, 0.000, 2.069, 200 
2,2,0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 200 
3,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
4,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
5,2,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
6,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
7,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
8,2,0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.034, 200 
9,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
10,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
11,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
12,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
13,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
14,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
15,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
16,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
17,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
18,2,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
19,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
20,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
21,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
22,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
23,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
24,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
25,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
26,2,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
27,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
28,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
29,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
30,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
31,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
32,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
33,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
34,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
35,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
36,3,0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.035, 200 
37,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
38,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
39,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
40,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
41,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
42,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
43,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
44,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
45,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
46,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
47,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
48,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
49,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
50,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
51,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
52,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
53,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
54,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
55,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
56,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
57,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
58,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
59,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
60,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
61,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
62,3,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
63,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
64,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
65,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
66,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
67,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
68,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
69,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
70,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
71,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
72,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
73,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
74,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
75,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
76,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
77,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
78,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
79,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
80,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
81,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
82,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
83,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
84,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
85,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
86,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
87,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
88,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
89,3,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
90,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
91,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
92,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
93,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
94,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
95,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
96,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
97,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
98,3,0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.031, 200 
99,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
100,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
101,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
102,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
103,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
104,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
105,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
106,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
107,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
108,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
109,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
110,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
111,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
112,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
113,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
114,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
115,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
116,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
117,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
118,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
119,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
120,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
121,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
122,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
123,4,0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.039, 200 
124,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
125,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
126,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
127,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
128,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
129,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
130,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
131,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
132,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
133,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
134,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
135,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
136,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
137,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
138,4,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
139,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
140,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
141,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
142,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
143,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
144,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
145,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
146,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
147,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
148,4,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
149,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
150,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
151,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
152,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
153,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
154,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
155,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
156,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
157,4,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
158,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
159,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
160,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
161,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
162,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
163,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
164,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
165,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
166,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
167,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
168,4,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
169,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
170,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
171,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
172,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
173,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
174,4,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
175,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
176,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
177,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
178,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
179,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
180,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
181,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
182,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
183,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
184,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
185,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
186,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
187,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
