request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,1.069, 0.000, 1.018, 0.000, 1.018, 0.000, 1.069, 200 
2,1,0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.035, 200 
3,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
4,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
5,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
6,1,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
7,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
8,1,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
9,1,0.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.017, 200 
10,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
11,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
12,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
13,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
14,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
15,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
16,1,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
17,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
18,1,0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.018, 200 
19,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
20,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
21,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
22,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
23,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
24,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
25,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
26,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
27,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
28,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
29,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
30,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
31,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
32,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
33,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
34,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
35,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
36,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
37,2,0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.034, 200 
38,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
39,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
40,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
41,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
42,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
43,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
44,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
