request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,2.130, 0.000, 1.017, 0.000, 1.017, 0.000, 2.130, 200 
2,3,0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.018, 200 
3,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
4,3,0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.025, 200 
5,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
6,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
7,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
8,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
9,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
10,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
11,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
12,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
13,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
14,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
15,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
16,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
17,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
18,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
19,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
20,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
21,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
22,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
23,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
24,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
25,3,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
26,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
27,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
28,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
29,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
30,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
31,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
32,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
33,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
34,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
35,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
36,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
37,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
38,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
39,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
40,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
41,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
42,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
43,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
44,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
45,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
46,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
47,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
48,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
49,3,0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.029, 200 
50,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
51,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
52,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
53,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
54,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
55,3,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
56,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
57,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
58,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
59,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
60,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
61,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
62,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
63,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
64,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
65,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
66,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
67,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
68,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
69,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
70,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
71,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
72,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
73,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
74,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
75,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
76,3,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
77,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
78,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
79,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
80,3,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
81,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
82,3,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
83,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
84,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
85,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
86,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
87,3,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
88,3,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
89,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
90,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
91,4,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
92,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
93,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
94,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
95,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
96,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
97,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
98,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
99,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
100,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
101,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
102,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
103,4,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
104,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
105,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
106,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
107,4,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
108,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
109,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
110,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
111,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
112,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
113,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
114,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
115,4,0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.033, 200 
116,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
117,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
118,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
119,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
120,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
121,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
122,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
123,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
124,4,0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 200 
125,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
126,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
127,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
128,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
129,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
130,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
131,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
132,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
133,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
134,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
135,4,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
136,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
137,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
138,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
139,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
140,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
141,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
142,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
143,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
144,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
145,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
146,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
147,4,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
148,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
149,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
150,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
151,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
152,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
153,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
154,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
155,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
156,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
157,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
158,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
159,4,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
160,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
161,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
162,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
163,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
164,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
165,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
166,4,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
167,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
168,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
169,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
170,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
171,4,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
172,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
173,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
174,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
175,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
176,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
177,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
178,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
179,4,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
180,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
181,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
182,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
183,4,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
184,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
185,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
186,4,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
187,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
188,4,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
